Title,URL,Date,Primary image,Primary image caption,Primary image rights information,Subjects,Station,State,Place,Keywords,Latitude,Longitude,MediaRSS URL,Billboards
Fighting forest fires in a fortress on wheels,http://www.abc.net.au/local/photos/2013/05/08/3754564.htm,8/05/2013,http://www.abc.net.au/reslib/201305/r1112550_13537887.jpg,Ready for action: One of Foresty SA's Fire Kings in the Mount Crawford Reserve,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Disasters and Accidents:Fires:Bushfire,,ABC Adelaide,SA,Adelaide,forest fires, bushfires, Fire King, ForestrySA, Forestry SA, Woods and Forests, emergency services,-34.9295,138.5982,http://www.abc.net.au/local/photos/2013/05/08/3754564-mediarss.xml,"images/1748.png"
Band geeks claim status at jazz festival,http://www.abc.net.au/local/photos/2013/05/07/3753627.htm,7/05/2013,http://www.abc.net.au/reslib/201305/r1112028_13526191.jpg,Gordon Goodwin performs at Generations in Jazz with his Big Phat Band,Copyright: ABC | Source: ABC | Byline: Tasha Impey,Arts and Entertainment:Music:Jazz,,ABC South East SA,SA,Mount Gambier,news, Generations in Jazz, Megan Washington, Big Phat Band, Gordon Goodwin, James Morrison, Idea of North, Academy, Jazz, music, Mount Gambier, ABC South East, Tenison Woods College, Tasha Impey,-37.8252,140.7811,http://www.abc.net.au/local/photos/2013/05/07/3753627-mediarss.xml,"images/1748.png"
Eyre Peninsula football results,http://www.abc.net.au/local/photos/2013/05/06/3752863.htm,6/05/2013,http://www.abc.net.au/reslib/201305/r1111583_13517010.jpg,Tumby Bay's Michael Curtis tackles Eagles captain Xavier Watson.,Copyright: ABC | Source: ABC Open | Byline: Emma Pedler,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Port Lincoln,footy, football, great flinders, eyre peninsula, mid west, eastern eyre, far west, mid west,-34.7282,135.8733,http://www.abc.net.au/local/photos/2013/05/06/3752863-mediarss.xml,"images/1749.png"
A bird's eye view of Adelaide Airport,http://www.abc.net.au/local/photos/2013/05/01/3749108.htm,1/05/2013,http://www.abc.net.au/reslib/201305/r1108933_13459410.jpg,The new tower with its expansive views across the airport,Copyright: ABC | Source: ABC Adelaide | Byline: Ashley Walsh,Business, Economics and Finance:Industry:Air Transport,,ABC Adelaide,SA,West Beach,Adelaide, Airport, Control, Tower, Airservices, Australia, Planes, Air, Traffic, Adelaide: Saturday,-34.942593,138.531783,http://www.abc.net.au/local/photos/2013/05/01/3749108-mediarss.xml,"images/1751.png"
Eyre Peninsula football results,http://www.abc.net.au/local/stories/2013/04/29/3747413.htm,29/04/2013,http://www.abc.net.au/reslib/201304/r1107989_13437631.jpg,Blues Jarrod Milton gets ball onto boot just as Saints Kurt Stafford and Tynan Hill run in for the tackle.,Copyright: ABC | Source: ABC Open | Byline: Emma Pedler,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Cummins,footy, football, eyre peninsula, mid west, far west, great flinders, eastern eyre, port lincoln, Koutoufides, kouta, carlton,-34.2645,135.7253,http://www.abc.net.au/local/stories/2013/04/29/3747413-mediarss.xml,"images/1757.png"
Parade marks 175 years of policing,http://www.abc.net.au/local/photos/2013/04/26/3745960.htm,26/04/2013,http://www.abc.net.au/reslib/201304/r1106916_13415618.jpg,The parade makes its way along North Terrace,Copyright: ABC | Source: ABC Adelaide | Byline: Ashley Walsh,Community and Society:History, Law, Crime and Justice:Police,,ABC Adelaide,SA,Adelaide,South, Australia, Police, History, 175, Anniversary, SAPOL, Historical, Society, Adelaide: Saturday, Adelaide: Sunday,-34.9295,138.5982,http://www.abc.net.au/local/photos/2013/04/26/3745960-mediarss.xml,"images/1758.png"
The metamorphosis of war art,http://www.abc.net.au/local/photos/2013/04/24/3744132.htm,24/04/2013,http://www.abc.net.au/reslib/201304/r1105797_13387657.jpg,Since the First World War the Australian War Memorial has been commissioning artists to capture the realities of war,Copyright: ABC | Source: Various | Byline: 1918 - 2012,Arts and Entertainment:Visual Art:Painting, Event:ANZAC Day,,ABC South East SA,SA,Mount Gambier,Anzac, anzac, war, art, World War 1, Gallipoli, Riddoch Art Gallery, Simon Klose, Mount Gambier, Arthur Streeton, Sir William Dargie, Rick Ayemoor, Ben Quilty, ABC South East, Tasha Impey,-37.8252,140.7811,http://www.abc.net.au/local/photos/2013/04/24/3744132-mediarss.xml,"images/1760.png"
Eyre Peninsula footy results,http://www.abc.net.au/local/photos/2013/04/22/3742333.htm,22/04/2013,http://www.abc.net.au/reslib/201304/r1104495_13356892.jpg,New Blues recruit Brayden Calderwood gets low for the ground ball pick up as Cougars Jack Burton and Luke Moroney run in.,Copyright: ABC | Source: ABC Open | Byline: Emma Pedler,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Cummins,footy, football, great flinders, mid west, eyre peninsula, australian rules, games, emma pedler, results, round 1, round 2,-34.2645,135.7253,http://www.abc.net.au/local/photos/2013/04/22/3742333-mediarss.xml,"images/1762.png"
Great Flinders netball back for 2013,http://www.abc.net.au/local/photos/2013/04/22/3742029.htm,22/04/2013,http://www.abc.net.au/reslib/201304/r1104339_13352471.jpg,Tumby Bay's Jade Dunn shoots for goal as Cougars' defender Lisa Smith stands out of play.,Copyright: ABC | Source: | Byline: Brooke Neindorf,Sport:Netball,,ABC West Coast SA,SA,Tumby Bay,ABC, netball, Great, Flinders,,-34.3765,136.1019,http://www.abc.net.au/local/photos/2013/04/22/3742029-mediarss.xml,"images/1763.png"
A gift that lasts a lifetime,http://www.abc.net.au/local/photos/2013/04/19/3741086.htm,19/04/2013,http://www.abc.net.au/reslib/201304/r1103423_13333046.jpg,Volunteers help a local farming family at rice harvest,Copyright: ABC licensed | Source: supplied | Byline: Jo Vowles,Community and Society:Volunteers,,ABC Riverland SA,SA,Renmark,GVI, Global Vision International, Jo Vowles, Renmark, Riverland, Thailand, Nepal,-34.1764,140.7447,http://www.abc.net.au/local/photos/2013/04/19/3741086-mediarss.xml,"images/1765.png"
Adelaide thanks Black Caviar for the memories,http://www.abc.net.au/local/photos/2013/04/19/3740573.htm,19/04/2013,http://www.abc.net.au/reslib/201204/r933107_9800546.jpg,Black Caviar poses for the cameras,Copyright: ABC | Source: ABC Adelaide | Byline: Ashley Walsh,Sport:Horse Racing,,ABC Adelaide,SA,Morphettville,Black, Caviar, Mare, Racehorse, Moody, Peter, Morphettville, Retire, 25, Wins, South, Australian, Jockey, Club, Adelaide: Saturday, Adelaide: Sunday,-34.975791,138.541932,http://www.abc.net.au/local/photos/2013/04/19/3740573-mediarss.xml,"images/1766.png"
A children's favourite returns to the stage,http://www.abc.net.au/local/photos/2013/04/10/3734065.htm,10/04/2013,http://www.abc.net.au/reslib/201304/r1099114_13239379.jpg,The cast of Mr McGee and the Biting Flea,Copyright: ABC | Source: ABC Adelaide | Byline: Ashley Walsh,Arts and Entertainment,,ABC Adelaide,SA,Adelaide,Patch, Theatre, McGee, Biting, Flea, Space, Adelaide, Festival, Pamela, Allen, Adelaide: Sunday,-34.9295,138.5982,http://www.abc.net.au/local/photos/2013/04/10/3734065-mediarss.xml,"images/1769.png"
Interstate rail history preserved,http://www.abc.net.au/local/photos/2013/04/12/3735855.htm,12/04/2013,http://www.abc.net.au/reslib/201304/r1100205_13263863.jpg,The revamped signage on the side of the carriage,Copyright: ABC | Source: ABC Adelaide | Byline: Ashley Walsh,Community and Society:History, Lifestyle and Leisure:Travel and Tourism,,ABC Adelaide,SA,Port Adelaide,National, Railway, Museum, Carriage, Sleeping, Car, Onkaparinga, Melbourne, Express, Adelaide: Saturday,-34.845437,138.507868,http://www.abc.net.au/local/photos/2013/04/12/3735855-mediarss.xml,"images/1769.png"
Riding classes that make a difference,http://www.abc.net.au/local/photos/2013/04/10/3733714.htm,10/04/2013,http://www.abc.net.au/reslib/201304/r1095873_13170498.jpg,Mary Wagnitz and Wayne Castle work with Riverland Special School student Aiden McKenzie, who initially refused to ride a horse and learnt to overcome his anxiety by sitting upon a wooden horse,Copyright: ABC | Source: ABC Local | Byline: Catherine Heuzenroeder,Health:Disabilities, Human Interest, Human Interest:Animals,,ABC Riverland SA,SA,Berri,Riding for the Disabled, Riverland, horses, ponies, pony, Mary Wagnitz, Jodie Pearn, Brian Chapple, Di Scheiner, disabled, autism, wheelchair,,-34.2825,140.5983,http://www.abc.net.au/local/photos/2013/04/10/3733714-mediarss.xml,"images/1771.png"
Life is a cabaret,http://www.abc.net.au/local/photos/2013/04/07/3731463.htm,7/04/2013,http://www.abc.net.au/reslib/201304/r1097548_13205376.jpg,Eddie Perfect on the Festival Theatre stage,Copyright: ABC | Source: ABC Adelaide | Byline: Ashley Walsh,Arts and Entertainment,,ABC Adelaide,SA,Adelaide,Adelaide, Cabaret, Festival, Eddie, Perfect, Kate, Ceberano, Paul, Capsis, Adelaide: Sunday,-34.919649,138.598065,http://www.abc.net.au/local/photos/2013/04/07/3731463-mediarss.xml,"images/1771.png"
The boat for Children's Cancer that your beanies helped to buy,http://www.abc.net.au/local/photos/2013/04/03/3728746.htm,3/04/2013,http://www.abc.net.au/reslib/201304/r1095623_13164117.jpg,The boat your beanies helped to buy for Childhood Cancer,Copyright: ABC licensed | Source: supplied | Byline:,Community and Society:Family and Children, Health:Child Health and Behaviour, Health:Diseases and Disorders:Cancer,,ABC Adelaide,SA,Adelaide,Beanie Bonanza, 891, houseboat,-34.9295,138.5982,http://www.abc.net.au/local/photos/2013/04/03/3728746-mediarss.xml,"images/1781.png"
F-111 gets a new home base,http://www.abc.net.au/local/photos/2013/03/21/3720569.htm,21/03/2013,http://www.abc.net.au/reslib/201303/r1090208_13047206.jpg,The F-111 takes pride of place in the museum,Copyright: ABC | Source: ABC Adelaide | Byline: Ashley Walsh,Defence and National Security:Defence Forces:Air Force,,ABC Adelaide,SA,Port Adelaide,F-111, RAAF, jet, fighter, bomber, South, Australian, Aviation, Museum, Adelaide: Sunday,-34.848233,138.511328,http://www.abc.net.au/local/photos/2013/03/21/3720569-mediarss.xml,"images/1787.png"
Welcome home from the Middle East,http://www.abc.net.au/local/photos/2013/03/22/3721700.htm,22/03/2013,http://www.abc.net.au/reslib/201303/r1090995_13065492.jpg,Number 92 Wing Group personnel will take part in the parade,Copyright: ABC | Source: ABC Adelaide | Byline: Ashley Walsh,Defence and National Security:Defence Forces:Air Force,,ABC Adelaide,SA,Adelaide,RAAF, Edinburgh, AP-3C, Orion, Aircraft, Operation, Middle, East, Slipper, Torrens, Parade, Ground, Adelaide: Saturday,-34.9295,138.5982,http://www.abc.net.au/local/photos/2013/03/22/3721700-mediarss.xml,"images/1787.png"
Harmony Day produces smiles of solidarity,http://www.abc.net.au/local/photos/2013/03/21/3720859.htm,21/03/2013,http://www.abc.net.au/reslib/201303/r1090454_13051860.jpg,Celebrating Harmony Day in Mount Gambier,Copyright: ABC | Source: ABC | Byline: Tasha Impey,Community and Society:Community and Multicultural Festivals, Community and Society:Multiculturalism,,ABC South East SA,SA,Mount Gambier,news, Harmony Day, new migrants, Mount Gambier, Burmese, Congalise, orange, Red Cross, ABC south east, tasha impey,-37.8252,140.7811,http://www.abc.net.au/local/photos/2013/03/21/3720859-mediarss.xml,"images/1789.png"
What the performers don’t tell you...,http://www.abc.net.au/local/photos/2013/03/18/3718151.htm,18/03/2013,http://www.abc.net.au/reslib/201303/r1088670_13015485.jpg,Matt from Morphetville quit his job as an office temp to take up work spruiking a show,Copyright: ABC | Source: ABC | Byline: Eloise Fuss,Arts and Entertainment, Arts and Entertainment:Comedy (Humour), Arts and Entertainment:Dance, Arts and Entertainment:Events,ABC Adelaide,SA,Adelaide,Mad March, performers, Eloise Fuss, Fringe, Adelaide, festival, arts, events, South Australia, Sam Simmons, Morgan and West,-34.9295,138.5982,http://www.abc.net.au/local/photos/2013/03/18/3718151-mediarss.xml,"images/1789.png"
Cummins House: A hidden part of Adelaide's pioneering history,http://www.abc.net.au/local/photos/2013/03/18/3717798.htm,18/03/2013,http://www.abc.net.au/reslib/201303/r1087644_12995068.jpg,An original Morphett child's chair next to one of the windows of the Drawing Room,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Community and Society:History:19th Century, Community and Society:History:20th Century, Community and Society:History:21st Century,,ABC Adelaide,SA,Novar Gardens,Cummins House, history, Adelaide, Novar Gardens, Camden, Immanuel College, Cummins, Morphett,-34.971272,138.531069,http://www.abc.net.au/local/photos/2013/03/18/3717798-mediarss.xml,"images/1790.png"
RSPCA returns to Riverland animal shelter,http://www.abc.net.au/local/photos/2013/03/15/3716465.htm,15/03/2013,http://www.abc.net.au/reslib/201303/r1087320_12988339.jpg,An RSPCA inspector, left, walks into the Moorook Animal Shelter with one of the organisation's executives and a representative from Loxton Waikerie Council on Thursday morning,Copyright: ABC | Source: ABC Local | Byline: Catherine Heuzenroeder,Human Interest, Human Interest:Animals, Rural, Rural:Livestock:Animal Welfare,ABC Riverland SA,SA,Moorook,Moorook Animal Shelter, Lola McLachlan, Mark Aldridge, RSPCA, animals, dogs, cats, welfare, rights, Loxton Waikerie Council, conditions, euthanised, put down,-34.2667,140.35,http://www.abc.net.au/local/photos/2013/03/15/3716465-mediarss.xml,"images/1795.png"
Wool bombing brightens Beachport foreshore,http://www.abc.net.au/local/photos/2013/03/12/3713931.htm,12/03/2013,http://www.abc.net.au/reslib/201303/r1086008_12959756.jpg,,Copyright: ABC | Source: ABC | Byline: Tasha Impey,Arts and Entertainment:Design:Craft, Community and Society:Regional, Community and Society:Women, Rural:Agricultural Crops:Wool,ABC South East SA,SA,Mount Gambier,news, wool bombing, Pam Cook, Beachport, triathlon, seaside, community, wool, knitting, crafts, ABC South East SA, Tasha Impey,-37.8252,140.7811,http://www.abc.net.au/local/photos/2013/03/12/3713931-mediarss.xml,"images/1798.png"
Purple harvest yields perfumed farmers,http://www.abc.net.au/local/photos/2013/02/10/3687144.htm,10/02/2013,http://www.abc.net.au/reslib/201302/r1070934_12636082.jpg,Harvesting lavender near Port Lincoln.,Copyright: ABC | Source: ABC | Byline: Eloise Fuss,Human Interest, Human Interest:Offbeat, Human Interest:People, Rural:Agricultural Crops,ABC North and West SA,SA,Port Lincoln,Lavender, harvest, Delacolline winery, Port Lincoln, distilling, oil, Ian Fletcher, Fred Gerswich, Mick Miller, Eloise Fuss, Eyre Peninsula, tourism, attractions,-34.7282,135.8733,http://www.abc.net.au/local/photos/2013/02/10/3687144-mediarss.xml,"images/1799.png"
Bluebird back on track,http://www.abc.net.au/local/photos/2013/03/06/3708727.htm,6/03/2013,http://www.abc.net.au/reslib/201303/r1082536_12882828.jpg,Bluebird Kestrel,Copyright: ABC | Source: ABC Adelaide | Byline: Ashley Walsh,Business, Economics and Finance:Industry:Rail Transport, Community and Society:History,,ABC Adelaide,SA,Port Adelaide,Bluebird, Kestrel, National, Railway, Museum, Australian, South, Train, Diesel, Railcar, Adelaide: Saturday,-34.84542,138.507922,http://www.abc.net.au/local/photos/2013/03/06/3708727-mediarss.xml,"images/1803.png"
Cherished war artefacts thieved from museum,http://www.abc.net.au/local/photos/2013/03/06/3707824.htm,6/03/2013,http://www.abc.net.au/reslib/201303/r1082370_12878701.JPG,This Japanese war sword was stolen from the Kalangadoo museum,Copyright: ABC | Source: supplied | Byline:,Arts and Entertainment:Library Museum and Gallery, Community and Society:History:World War 2, Law, Crime and Justice:Crime:Burglary,,ABC South East SA,SA,Mount Gambier,news, peter savage, kalangadoo, japanese sword, war, grenade, weapons, museum, stolen, theft, burglary, south australian police, abc south east sa, Tasha Impey, Stan Thomson,-37.8252,140.7811,http://www.abc.net.au/local/photos/2013/03/06/3707824-mediarss.xml,"images/1805.png"
Small boats, big aspirations,http://www.abc.net.au/local/photos/2013/02/27/3699782.htm,27/02/2013,http://www.abc.net.au/reslib/201302/r1079303_12812833.jpg,Alyssa Kelsey rigs up her International Cadet Class boat for Saturday sailing,Copyright: ABC | Source: ABC | Byline: Eloise Fuss,Human Interest, Human Interest:People, Sport, Sport:Other Sports,ABC West Coast SA,SA,Port Lincoln,Port Lincoln yacht club, sailing, junior, kids, Boston bay, International Cadet Class, Holdfast Trainers, Alyssa Kelsey, Ben Kelsey, Jack O’Donnell, Tyler, Ashleigh Dyer,-34.7282,135.8733,http://www.abc.net.au/local/photos/2013/02/27/3699782-mediarss.xml,"images/1810.png"
River of memories hanging in balance,http://www.abc.net.au/local/photos/2013/02/28/3700569.htm,28/02/2013,http://www.abc.net.au/reslib/201302/r1079892_12826273.jpg,Some shacks on the Glenelg River have been in families for more than 70 years and have become an iconic part of the region,Copyright: ABC | Source: ABC | Byline: Tasha Impey,Community and Society:Regional, Environment:Land Management, Environment:Pollution:Water Pollution, Environment:Rivers,ABC South East SA,SA,Mount Gambier,news, Michelle Lensink, Glenelg shacks, shack owners, association, rate payers, Opposition, Labor government, Robert Telford, Donovans, wharf, boats, house boat, Glenelg river, ABC South East SA, Grant District Council, Richard Sage, Kim Cawthorne, Emma Cawthorne, Tasha Impey,-37.8252,140.7811,http://www.abc.net.au/local/photos/2013/02/28/3700569-mediarss.xml,"images/1814.png"
Making wine from a backyard mulberry tree,http://www.abc.net.au/local/photos/2013/02/22/3696394.htm,22/02/2013,http://www.abc.net.au/reslib/201302/r1076974_12761696.jpg,Alan Berrett has rigging and ropes up in his mulberry tree, so he can better collect his berries,Copyright: ABC | Source: ABC | Byline: Eloise Fuss,Environment, Human Interest, Human Interest:Offbeat, Human Interest:People,ABC West Coast SA,SA,Port Lincoln,Alan Berrett, mulberries, mulberry, tree, Port Lincoln, surfer, picking, recipes, wine, jam, stewed, stewing, Eloise Fuss, surfer, photography,-34.7282,135.8733,http://www.abc.net.au/local/photos/2013/02/22/3696394-mediarss.xml,"images/1828.png"
River history alive at Goolwa,http://www.abc.net.au/local/photos/2013/02/21/3695104.htm,21/02/2013,http://www.abc.net.au/reslib/201302/r1076181_12746926.jpg,Progress berthed at Goolwa,Copyright: ABC | Source: ABC Adelaide | Byline: Ashley Walsh,Community and Society:History,,ABC Adelaide,SA,Goolwa,South, Australian, Wooden, Boat, Festival, Milk, Goolwa, Lower, Murray, Adelaide: Saturday, Adelaide: Sunday,-35.504841,138.785563,http://www.abc.net.au/local/photos/2013/02/21/3695104-mediarss.xml,"images/1828.png"
Smoke in Adelaide Hills from Victorian bushfires,http://www.abc.net.au/local/photos/2013/02/20/3694218.htm,20/02/2013,http://www.abc.net.au/reslib/201302/r1075628_12735280.jpg,Smoke from the Victorian bushfires shrouds the Adelaide city skyline,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Disasters and Accidents:Fires:Bushfire,,ABC Adelaide,SA,Adelaide,bushfires, smoke, Adelaide, Adelaide Hills, Barossa Valley, Victorian Bushfires, adelaide: breakfast,-34.9295,138.5982,http://www.abc.net.au/local/photos/2013/02/20/3694218-mediarss.xml,"images/1831.png"
Ghost lifeboat runs aground in Coorong after two years adrift,http://www.abc.net.au/local/photos/2013/02/06/3684376.htm,6/02/2013,http://www.abc.net.au/reslib/201302/r1068937_12596341.jpg,Beached as: Drifitng for two years, a lifeboat turns up over 1000km away on a South Australian beach,Copyright: ABC | Source: supplied | Byline: Nick Balmer,Disasters and Accidents:Accidents:Maritime,,ABC Adelaide,SA,Goolwa,Oliva, lifeboat, shipwreck, Coorong, Adelaide: breakfast,-36.148687,139.603615,http://www.abc.net.au/local/photos/2013/02/06/3684376-mediarss.xml,"images/1841.png"
Sculptures in the sand,http://www.abc.net.au/local/photos/2013/01/24/3675543.htm,24/01/2013,http://www.abc.net.au/reslib/201301/r1063073_12471180.jpg,Wave of the Day by Chris Murphy,Copyright: ABC | Source: ABC Adelaide | Byline: Ashley Walsh,Arts and Entertainment:Street Art, Arts and Entertainment:Visual Art:Sculpture,,ABC Adelaide,SA,Brighton,Brighton, Jetty, Classic, Sculptures, Art, Beach, Sand, Adelaide: Saturday,-35.018786,138.515368,http://www.abc.net.au/local/photos/2013/01/24/3675543-mediarss.xml,"images/1863.png"
Tour Down Under 2013: Greipel's Stage Four win makes him TDU king,http://www.abc.net.au/local/photos/2013/01/25/3676707.htm,25/01/2013,http://www.abc.net.au/reslib/201301/r1063831_12487769.jpg,Andre Greipel wins Stage Four of the Tour Down Under,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Sport:Cycling,,ABC Adelaide,SA,Adelaide,TDU, Tour Down Under,-34.9295,138.5982,http://www.abc.net.au/local/photos/2013/01/25/3676707-mediarss.xml,"images/1863.png"
Tour Down Under 2013: Slagter wins Stage Three,http://www.abc.net.au/local/photos/2013/01/24/3675831.htm,24/01/2013,http://www.abc.net.au/reslib/201301/r1063334_12476975.jpg,Tom-Jelte Slagter snares the Stage Three win of the Tour Down Under with a sprint to the line,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Sport:Cycling,,ABC Adelaide,SA,Adelaide,TDU, tour dwon under, Will Clarke, Unley. Stirling,-34.9295,138.5982,http://www.abc.net.au/local/photos/2013/01/24/3675831-mediarss.xml,"images/1864.png"
Tour Down Under 2013: Thomas wins Stage Two,http://www.abc.net.au/local/photos/2013/01/23/3674977.htm,23/01/2013,http://www.abc.net.au/reslib/201301/r1062818_12465101.jpg,Geraint Thomas takes out Stage Two of the Tour Down Under,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Sport:Cycling,,ABC Adelaide,SA,Adelaide,TDU, Tour Down Under, Stage Two, Greipel, Schleck, Mount Barker, Rostrevor,-34.9295,138.5982,http://www.abc.net.au/local/photos/2013/01/23/3674977-mediarss.xml,"images/1864.png"
Tour Down Under 2013: Greipel claims Stage One,http://www.abc.net.au/local/photos/2013/01/22/3674220.htm,22/01/2013,http://www.abc.net.au/reslib/201301/r1062380_12455959.jpg,Andre Greipel claims Stage One of the 2013 Tour Down Under,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Sport:Cycling,,ABC Adelaide,SA,Prospect,tdu, cycling, Greipel, rohan dennis, lobethal, prospect, competition, bikes, tour down under, TDU, stage one results,-34.8833,138.5833,http://www.abc.net.au/local/photos/2013/01/22/3674220-mediarss.xml,"images/1864.png"
Tour Down Under 2013: Classic,http://www.abc.net.au/local/photos/2013/01/20/3672934.htm,20/01/2013,http://www.abc.net.au/reslib/201301/r1061353_12434942.jpg,German sprint king Andre Greipel eyes the road ahead,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Sport:Cycling,,ABC Adelaide,SA,Adelaide,TDU, Tour Down Under. Classic,-34.9295,138.5982,http://www.abc.net.au/local/photos/2013/01/20/3672934-mediarss.xml,"images/1868.png"
Photos of Kentbruck Portland Nelson Rd fire,http://www.abc.net.au/local/photos/2013/01/09/3666627.htm,9/01/2013,http://www.abc.net.au/reslib/201301/r1056883_12338409.jpg,Over 400 firefighters have been battling a bushfire which has burned through National Parks in South West Victoria,Copyright: ABC | Source: DSE | Byline: David Vaskess,Arts and Entertainment:Photography, Disasters and Accidents:Fires:Bushfire,,ABC South East SA,SA,Mount Gambier,news, bushfire, fire, ABC, emergency, Kentbruck, Portland, Nelson, Drik Drik, CFA, CFS, Lower Glenelg National Park, DSE, Victoria, Tasha Impey, David Vaskess,-37.8252,140.7811,http://www.abc.net.au/local/photos/2013/01/09/3666627-mediarss.xml,"images/1874.png"
A farmer's invention: Fighting fire with fire,http://www.abc.net.au/local/photos/2013/01/08/3666034.htm,8/01/2013,http://www.abc.net.au/reslib/201301/r1056539_12330791.JPG,A fire appliance is used to wheel roll, the flammable material some distance away - remote - from the fire to be contained which is to the left of the truck. As the wheel rolling progresses, two nozzles are used to wet down the flammable material adjacent to the outer, or rear wheel of the appliance away from the fire,Copyright: ABC | Source: supplied | Byline: Rob England,Disasters and Accidents:Fires:Bushfire, Rural:Agricultural Machinery, Rural, Rural:Sustainable and Alternative Farming,ABC South East SA,SA,Mount Gambier,news, fires, bushfires, Rob England, Remote Outer Border Fire Control System, Country Hour, ABC South East, Alan Richardson,-37.8252,140.7811,http://www.abc.net.au/local/photos/2013/01/08/3666034-mediarss.xml,"images/1874.png"
Underwater Treasures: The Norma,http://www.abc.net.au/local/photos/2013/01/03/3663888.htm,3/01/2013,http://www.abc.net.au/reslib/201301/r1054667_12291658.jpg,Underwater treasures: Two old wives fish swim across the wreck of the Norma,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Environment:Oceans and Reefs,,ABC Adelaide,SA,Semaphore,shipwreck, The Norma, SS Jessie Darling, Ardencraig, South Australia, Port Adelaide,-34.752614,138.370743,http://www.abc.net.au/local/photos/2013/01/03/3663888-mediarss.xml,"images/1874.png"
Port Lincoln art prize paints diversity and depth,http://www.abc.net.au/local/photos/2013/01/07/3665387.htm,7/01/2013,http://www.abc.net.au/reslib/201301/r1056029_12319483.jpg,Viewing works at the opening of the Port Lincoln Art Prize.,Copyright: ABC | Source: ABC | Byline: Eloise Fuss,Arts and Entertainment, Arts and Entertainment:Visual Art, Community and Society, Community and Society:Community Organisations,ABC West Coast SA,SA,Port Lincoln,Port Lincoln art prize, winner, opening, Civic Hall Complex, Rotary Gallery, 2013, painting, Adelaide Central School of Art, Annalise Rees, Marilyn Mayne, Julie Corfe, Tim Coote,-34.7282,135.8733,http://www.abc.net.au/local/photos/2013/01/07/3665387-mediarss.xml,"images/1874.png"
Port MacDonnell bayside festival,http://www.abc.net.au/local/photos/2013/01/07/3665420.htm,7/01/2013,http://www.abc.net.au/reslib/201301/r1056304_12325747.jpg,An octopus is hurled in front of a crowd at the annual octopus throw at the Port MacDonnell bayside festival,Copyright: ABC | Source: ABC | Byline: Tasha Impey,Arts and Entertainment:Events:Carnivals and Festivals, Community and Society:Community and Multicultural Festivals,,ABC South East SA,SA,Mount Gambier,news, Port MacDonnell, Bayside festival, octopus throw, children, fun, markets, fishermen, crayfish, ABC South East SA, Neil Diamond, Tasha Impey,-37.8252,140.7811,http://www.abc.net.au/local/photos/2013/01/07/3665420-mediarss.xml,"images/1874.png"
From thought to flourish– an outback botanic garden,http://www.abc.net.au/local/photos/2012/08/17/4051345.htm,17/08/2012,http://www.abc.net.au/reslib/201407/r1306663_17935314.jpg,A courtyard area at the Arid Lands Botanic Gardens, near Port Augusta,Copyright: ABC | Source: Used with permission | Byline: Arid Lands Botanic Gardens,Community and Society, Community and Society:Charities and Community Organisations, Community and Society:Urban Development and Planning, Community and Society:Volunteers,ABC North and West SA,SA,Port Augusta,Australian Arid Lands Botanic Gardens, South Australia, Port Augusta, ABC, Late Afternoons, Annabelle Homer, Chris Nayda, The Association of Friends of Botanic Gardens, conference, flowers, pretty, flora,-32.4974,137.7715,http://www.abc.net.au/local/photos/2012/08/17/4051345-mediarss.xml,"images/1878.png"
Adelaide's explosive World War Two history,http://www.abc.net.au/local/photos/2012/04/10/3474252.htm,10/04/2012,http://www.abc.net.au/reslib/201204/r923652_9616776.jpg,The old tram lines that once linked SA largest wartime construction are now dismantled, over grown and hidden,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Community and Society:History:World War 2,,ABC Adelaide,SA,Munno Para,Smithfield Magazine Area, World War Two, World War II, WWII, WW2, Adelaide, munitions, explosives,-34.6667,138.7,http://www.abc.net.au/local/photos/2012/04/10/3474252-mediarss.xml,"images/1879.png"
Tour Down Under 2012: The colours of the Classic,http://www.abc.net.au/local/photos/2012/01/16/3409103.htm,16/01/2012,http://www.abc.net.au/reslib/201201/r881008_8721066.jpg,Riders cruise past in the warm up laps,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Sport:Cycling,,ABC Adelaide,SA,Adelaide,Tour Down Under, Classic, Andre Greipel, Stuart O'Grady, Robbie McEwen,-34.9295,138.5982,http://www.abc.net.au/local/photos/2012/01/16/3409103-mediarss.xml,"images/1880.png"
